0.094776, 0.080820, 0.412142, 0.441063, hcp
0.113831, 0.083814, 0.434350, 0.428817, hcp
0.073210, 0.026488, 0.359414, 0.377763, bcc
0.072382, 0.091513, 0.526721, 0.437068, hcp
0.110249, 0.029386, 0.467575, 0.374582, bcc
0.057696, 0.026674, 0.429909, 0.389216, bcc
0.095115, 0.079908, 0.502644, 0.420703, hcp
0.100655, 0.032929, 0.422930, 0.418156, bcc
0.100107, 0.070263, 0.386506, 0.427455, hcp
0.103380, 0.081123, 0.428713, 0.396371, hcp
0.086742, 0.073458, 0.446054, 0.404226, hcp
0.121070, 0.048217, 0.420183, 0.382147, bcc
0.080321, 0.079961, 0.462553, 0.387965, hcp
0.108198, 0.080105, 0.428126, 0.419174, hcp
0.110939, 0.083338, 0.477434, 0.418879, hcp
0.098482, 0.070783, 0.439033, 0.443620, hcp
0.075946, 0.079689, 0.456828, 0.422770, hcp
0.149698, 0.081404, 0.462560, 0.413008, hcp
0.076978, 0.100203, 0.449743, 0.409338, hcp
0.094334, 0.082586, 0.436314, 0.460036, hcp
0.127780, 0.087403, 0.463244, 0.414248, hcp
0.114758, 0.092648, 0.420745, 0.454192, hcp
0.070730, 0.031403, 0.429732, 0.417498, bcc
0.102642, 0.086728, 0.454071, 0.461800, hcp
0.065750, 0.029737, 0.434155, 0.413790, bcc
0.090689, 0.092046, 0.457031, 0.413418, hcp
0.108115, 0.074857, 0.436735, 0.427010, hcp
0.119670, 0.087288, 0.453865, 0.418061, hcp
0.101264, 0.095496, 0.458934, 0.423260, hcp
0.098171, 0.081960, 0.462974, 0.445879, hcp
0.114410, 0.081295, 0.408573, 0.449575, hcp
0.104918, 0.084927, 0.417199, 0.416867, hcp
0.110978, 0.043183, 0.385918, 0.396664, bcc
0.102477, 0.089064, 0.429555, 0.437808, hcp
0.118857, 0.043292, 0.479992, 0.422860, bcc
0.099989, 0.083292, 0.454927, 0.424915, hcp
0.120423, 0.077416, 0.404017, 0.421249, hcp
0.114772, 0.089279, 0.473728, 0.408711, hcp
0.123841, 0.095084, 0.510604, 0.417717, hcp
0.098699, 0.093356, 0.453151, 0.429786, hcp
0.121145, 0.100310, 0.441743, 0.397997, hcp
0.084010, 0.088745, 0.454913, 0.433173, hcp
0.096330, 0.068179, 0.430241, 0.415008, hcp
0.097768, 0.089851, 0.428557, 0.426665, hcp
0.113742, 0.110382, 0.420681, 0.444626, hcp
0.042266, 0.035615, 0.479435, 0.417326, bcc
0.123330, 0.029339, 0.422330, 0.372744, bcc
0.109272, 0.015975, 0.475263, 0.423293, bcc
0.113539, 0.049179, 0.429512, 0.421477, bcc
0.066283, 0.029517, 0.481665, 0.391481, bcc
0.076949, 0.095480, 0.479032, 0.404402, hcp
0.128651, 0.076437, 0.456597, 0.398292, hcp
0.120306, 0.086024, 0.502486, 0.411212, hcp
0.049962, 0.028245, 0.421530, 0.397988, bcc
0.092557, 0.093113, 0.409223, 0.428678, hcp
0.110055, 0.083051, 0.458468, 0.422777, hcp
0.105759, 0.082740, 0.425482, 0.418733, hcp
0.099229, 0.084227, 0.423982, 0.427241, hcp
0.127003, 0.027924, 0.446560, 0.396866, bcc
0.153655, 0.081780, 0.412339, 0.406515, hcp
0.087029, 0.101168, 0.456621, 0.434169, hcp
0.085975, 0.085908, 0.418488, 0.444175, hcp
0.082516, 0.088394, 0.470431, 0.419393, hcp
0.075581, 0.030232, 0.405929, 0.413747, bcc
0.145603, 0.079315, 0.494210, 0.432080, hcp
0.107962, 0.083482, 0.453347, 0.433026, hcp
0.084618, 0.030505, 0.429071, 0.394232, bcc
0.055464, 0.047838, 0.412828, 0.410617, bcc
0.108098, 0.099713, 0.479493, 0.431052, hcp
0.106006, 0.089984, 0.463655, 0.418799, hcp
0.127877, 0.089772, 0.463501, 0.413280, hcp
0.107429, 0.071772, 0.456606, 0.427568, hcp
0.078090, 0.030377, 0.483264, 0.428910, bcc
0.119328, 0.081721, 0.514727, 0.421434, hcp
0.089662, 0.102089, 0.459776, 0.435524, hcp
0.102374, 0.094134, 0.444615, 0.420232, hcp
0.075338, 0.021241, 0.434660, 0.434091, bcc
0.100393, 0.039719, 0.452654, 0.411058, bcc
0.115411, 0.089872, 0.445631, 0.410064, hcp
0.084884, 0.042074, 0.440228, 0.411421, bcc
0.131518, 0.073348, 0.406456, 0.435210, hcp
0.082357, 0.084882, 0.411672, 0.389767, hcp
0.136613, 0.091826, 0.476580, 0.433170, hcp
0.095417, 0.076059, 0.415370, 0.403903, hcp
0.082993, 0.075306, 0.479322, 0.445266, hcp
0.086054, 0.104459, 0.438411, 0.422599, hcp
0.074911, 0.083818, 0.424531, 0.434784, hcp
0.091368, 0.076785, 0.455299, 0.423299, hcp
0.091781, 0.089743, 0.459055, 0.410245, hcp
0.101965, 0.021001, 0.396298, 0.428177, bcc
0.128912, 0.083637, 0.503934, 0.387775, hcp
0.057366, 0.047340, 0.520902, 0.420095, bcc
0.089305, 0.075891, 0.434708, 0.426828, hcp
0.123538, 0.069945, 0.483850, 0.414579, hcp
0.129628, 0.094136, 0.423562, 0.441297, hcp
0.082683, 0.022474, 0.447795, 0.414865, bcc
0.079160, 0.038719, 0.402584, 0.415495, bcc
0.088143, 0.049538, 0.473399, 0.376522, bcc
0.122781, 0.062312, 0.489182, 0.462763, hcp
0.058989, 0.035058, 0.459097, 0.441888, bcc
0.106714, 0.082118, 0.435373, 0.420303, hcp
0.107554, 0.071273, 0.469327, 0.422283, hcp
0.089164, 0.087395, 0.427078, 0.414578, hcp
0.101366, 0.081359, 0.431447, 0.402152, hcp
0.089282, 0.096241, 0.449633, 0.446769, hcp
0.118995, 0.086868, 0.428911, 0.415841, hcp
0.112299, 0.038592, 0.380849, 0.412610, bcc
0.115725, 0.088350, 0.416004, 0.409436, hcp
0.120656, 0.050258, 0.520613, 0.438712, bcc
0.061052, 0.035717, 0.488872, 0.371571, bcc
0.142077, 0.081632, 0.461948, 0.409971, hcp
0.121007, 0.085865, 0.500306, 0.404426, hcp
0.076619, 0.051109, 0.400967, 0.406030, bcc
0.127238, 0.091068, 0.430418, 0.418017, hcp
0.098565, 0.096651, 0.440002, 0.428112, hcp
0.119892, 0.096728, 0.492862, 0.447954, hcp
0.081091, 0.087583, 0.405587, 0.417138, hcp
0.087701, 0.042986, 0.422153, 0.442473, bcc
0.108496, 0.046861, 0.391835, 0.386845, bcc
0.153487, 0.074434, 0.425392, 0.380290, hcp
0.129194, 0.080994, 0.437479, 0.414518, hcp
0.095143, 0.098100, 0.445188, 0.404280, hcp
0.111429, 0.085716, 0.436083, 0.415036, hcp
0.097321, 0.081971, 0.470271, 0.382263, hcp
0.120027, 0.082873, 0.413522, 0.426229, hcp
0.097727, 0.056722, 0.431353, 0.430375, bcc
0.123548, 0.075575, 0.419129, 0.450914, hcp
0.105733, 0.043411, 0.518398, 0.391654, bcc
0.101132, 0.078429, 0.416361, 0.403476, hcp
0.080662, 0.032788, 0.405099, 0.405131, bcc
0.132450, 0.077082, 0.425222, 0.415106, hcp
0.138506, 0.087744, 0.447409, 0.434127, hcp
0.106610, 0.087622, 0.454814, 0.407850, hcp
0.125621, 0.089004, 0.441171, 0.405359, hcp
0.116331, 0.103111, 0.450874, 0.416606, hcp
0.073406, 0.080794, 0.440537, 0.438560, hcp
0.093205, 0.023478, 0.451058, 0.424862, bcc
0.113393, 0.035755, 0.489397, 0.380294, bcc
0.129744, 0.085275, 0.497727, 0.440497, hcp
0.130205, 0.082293, 0.456774, 0.393849, hcp
0.105343, 0.061112, 0.438614, 0.435977, hcp
0.102353, 0.083638, 0.464707, 0.424911, hcp
0.119616, 0.011857, 0.446577, 0.409865, bcc
0.094867, 0.083085, 0.428434, 0.436671, hcp
0.083718, 0.023380, 0.428911, 0.419893, bcc
0.084587, 0.085190, 0.512614, 0.418654, hcp
0.106402, 0.077603, 0.415176, 0.386533, hcp
0.062789, 0.043213, 0.425885, 0.394169, bcc
0.075336, 0.080566, 0.446012, 0.393669, hcp
0.137704, 0.096920, 0.458427, 0.412225, hcp
0.098083, 0.026126, 0.413095, 0.357077, bcc
0.119324, 0.085386, 0.453366, 0.432246, hcp
0.113525, 0.081512, 0.446473, 0.393355, hcp
0.114577, 0.036919, 0.431042, 0.420818, bcc
0.114203, 0.045783, 0.442357, 0.386175, bcc
0.095053, 0.086943, 0.471014, 0.442965, hcp
0.055186, 0.038219, 0.450173, 0.409037, bcc
0.089124, 0.075750, 0.477356, 0.400285, hcp
0.118586, 0.029058, 0.427120, 0.394013, bcc
0.096242, 0.066161, 0.408087, 0.437126, hcp
0.082355, 0.081112, 0.432230, 0.417975, hcp
0.114129, 0.085356, 0.468203, 0.440558, hcp
0.122705, 0.076681, 0.413850, 0.447358, hcp
0.093938, 0.078852, 0.435892, 0.440588, hcp
0.052428, 0.024215, 0.426743, 0.414865, bcc
0.121759, 0.088302, 0.417974, 0.415939, hcp
0.155503, 0.102734, 0.430585, 0.396036, hcp
0.122520, 0.080940, 0.451067, 0.451529, hcp
0.137636, 0.093308, 0.442780, 0.417765, hcp
0.134413, 0.098500, 0.467991, 0.421461, hcp
0.080961, 0.095091, 0.447743, 0.411699, hcp
0.083154, 0.024150, 0.520176, 0.395399, bcc
0.117034, 0.078314, 0.490127, 0.393653, hcp
0.103131, 0.078798, 0.464285, 0.421204, hcp
0.078534, 0.090826, 0.417392, 0.421673, hcp
0.132807, 0.092889, 0.436833, 0.405153, hcp
0.082683, 0.088548, 0.514186, 0.398064, hcp
0.103502, 0.065994, 0.488763, 0.420014, hcp
0.112110, 0.089041, 0.459841, 0.385743, hcp
0.126643, 0.034304, 0.419154, 0.393519, bcc
0.133645, 0.094122, 0.450507, 0.423499, hcp
0.112869, 0.069321, 0.472651, 0.410646, hcp
0.104965, 0.091054, 0.519708, 0.422578, hcp
0.125902, 0.080723, 0.427242, 0.404991, hcp
0.122283, 0.092971, 0.425305, 0.414429, hcp
0.120688, 0.081207, 0.435986, 0.410657, hcp
0.097545, 0.030023, 0.389064, 0.382636, bcc
0.120524, 0.095483, 0.396223, 0.426434, hcp
0.098598, 0.075585, 0.472293, 0.453662, hcp
0.071934, 0.061548, 0.469388, 0.425396, hcp
0.107231, 0.076594, 0.417639, 0.390928, hcp
0.103308, 0.026632, 0.405769, 0.448521, bcc
0.097585, 0.061766, 0.420507, 0.419892, hcp
0.085323, 0.086235, 0.471187, 0.413213, hcp
0.104826, 0.083687, 0.487439, 0.421982, hcp
0.071336, 0.029505, 0.529194, 0.400479, bcc
0.111761, 0.089637, 0.488028, 0.401067, hcp
0.089905, 0.038288, 0.390910, 0.411467, bcc
0.129865, 0.113294, 0.436077, 0.441576, hcp
0.115986, 0.078194, 0.429164, 0.434756, hcp
0.123106, 0.084948, 0.470144, 0.402570, hcp
0.106844, 0.021991, 0.459224, 0.397414, bcc
0.128692, 0.085510, 0.467579, 0.415061, hcp
0.097920, 0.093719, 0.453974, 0.449919, hcp
0.109979, 0.087391, 0.500073, 0.442043, hcp
0.092993, 0.092155, 0.528801, 0.425733, hcp
0.111418, 0.032443, 0.426091, 0.423805, bcc
0.087809, 0.069615, 0.469954, 0.398123, hcp
0.102655, 0.076525, 0.427668, 0.420007, hcp
0.079332, 0.059226, 0.466913, 0.422811, hcp
0.093536, 0.082094, 0.439257, 0.429912, hcp
0.106150, 0.044825, 0.461854, 0.438176, bcc
0.104256, 0.028355, 0.460010, 0.401005, bcc
0.098421, 0.032962, 0.486398, 0.382901, bcc
0.067399, 0.035446, 0.409024, 0.406242, bcc
0.105223, 0.090595, 0.478719, 0.401266, hcp
0.122162, 0.086168, 0.441535, 0.430293, hcp
0.114549, 0.083620, 0.414010, 0.406684, hcp
0.085205, 0.084104, 0.451944, 0.404204, hcp
0.145946, 0.031975, 0.461871, 0.455400, bcc
0.140414, 0.092529, 0.488238, 0.420932, hcp
0.103470, 0.020150, 0.461446, 0.398064, bcc
0.085421, 0.075994, 0.437224, 0.433067, hcp
0.118380, 0.092557, 0.424441, 0.419731, hcp
0.104770, 0.086499, 0.428895, 0.424378, hcp
0.099577, 0.104521, 0.424057, 0.445956, hcp
0.117941, 0.079291, 0.429820, 0.404719, hcp
0.146053, 0.091365, 0.422303, 0.434226, hcp
0.097851, 0.095161, 0.414899, 0.425006, hcp
0.080446, 0.086821, 0.465475, 0.452283, hcp
0.100797, 0.036450, 0.386254, 0.443733, bcc
0.081279, 0.100432, 0.466687, 0.419389, hcp
0.097917, 0.088225, 0.437498, 0.382265, hcp
0.103407, 0.025658, 0.461411, 0.387130, bcc
0.161148, 0.067219, 0.460984, 0.428160, hcp
0.116014, 0.076413, 0.460143, 0.415685, hcp
0.049480, 0.082719, 0.436268, 0.407422, hcp
0.118670, 0.085185, 0.453853, 0.402922, hcp
0.102634, 0.030402, 0.475177, 0.434189, bcc
0.107424, 0.041517, 0.443464, 0.428492, bcc
0.110394, 0.084861, 0.435318, 0.444867, hcp
0.055744, 0.050912, 0.415403, 0.398423, bcc
0.119782, 0.068563, 0.408738, 0.430652, hcp
0.090002, 0.093151, 0.435828, 0.401012, hcp
0.119186, 0.085620, 0.444475, 0.454515, hcp
0.095471, 0.108056, 0.468013, 0.411488, hcp
0.090063, 0.077370, 0.411215, 0.432220, hcp
0.089870, 0.091261, 0.472012, 0.415619, hcp
0.096488, 0.072866, 0.472089, 0.430577, hcp
0.149664, 0.084794, 0.441269, 0.399255, hcp
0.109031, 0.081303, 0.442282, 0.422752, hcp
0.110124, 0.074988, 0.496398, 0.425588, hcp
0.096216, 0.075155, 0.401550, 0.416077, hcp
0.079384, 0.086953, 0.476210, 0.446585, hcp
0.100293, 0.082656, 0.462035, 0.400123, hcp
0.108232, 0.093728, 0.438614, 0.418583, hcp
0.116654, 0.076750, 0.478823, 0.425411, hcp
0.121825, 0.086723, 0.445201, 0.397246, hcp
0.140868, 0.033739, 0.524553, 0.423165, bcc
0.073649, 0.011451, 0.505397, 0.382204, bcc
0.108776, 0.088338, 0.418961, 0.428446, hcp
0.120818, 0.064085, 0.521908, 0.423178, hcp
0.127407, 0.081119, 0.432163, 0.427976, hcp
0.088128, 0.029880, 0.437304, 0.415422, bcc
0.103533, 0.082280, 0.507288, 0.423547, hcp
0.109618, 0.021272, 0.386808, 0.426125, bcc
0.115706, 0.043277, 0.406730, 0.382389, bcc
0.093318, 0.077423, 0.411437, 0.411910, hcp
0.034063, 0.036849, 0.494213, 0.405772, bcc
0.112948, 0.092987, 0.476811, 0.409271, hcp
0.119565, 0.091671, 0.428843, 0.416876, hcp
0.112050, 0.043251, 0.408173, 0.421105, bcc
0.044266, 0.059578, 0.383510, 0.388877, bcc
0.063181, 0.077470, 0.415772, 0.414137, hcp
0.102807, 0.084476, 0.458585, 0.391921, hcp
0.108538, 0.034070, 0.474689, 0.412023, bcc
0.133782, 0.079144, 0.440472, 0.424667, hcp
0.140173, 0.085184, 0.370131, 0.403400, hcp
0.112864, 0.100950, 0.457268, 0.430795, hcp
0.112590, 0.037276, 0.487049, 0.414213, bcc
0.137581, 0.030676, 0.467051, 0.417530, bcc
0.082540, 0.083819, 0.443719, 0.428887, hcp
0.123057, 0.094642, 0.419392, 0.408193, hcp
0.079294, 0.030107, 0.358177, 0.409174, bcc
0.098575, 0.084806, 0.427998, 0.419951, hcp
0.085559, 0.040573, 0.446915, 0.425121, bcc
0.085642, 0.074863, 0.474993, 0.429502, hcp
0.096445, 0.034062, 0.473402, 0.428074, bcc
0.085342, 0.026627, 0.466826, 0.395015, bcc
0.121599, 0.062284, 0.374121, 0.416919, hcp
0.105851, 0.093539, 0.449290, 0.427124, hcp
0.088519, 0.026535, 0.449759, 0.398930, bcc
0.129789, 0.072847, 0.447876, 0.439451, hcp
0.122451, 0.089344, 0.455190, 0.428475, hcp
0.095298, 0.087940, 0.446832, 0.432604, hcp
0.056018, 0.048857, 0.412295, 0.396510, bcc
0.117877, 0.090016, 0.442679, 0.410330, hcp
0.105001, 0.083456, 0.461206, 0.437708, hcp
0.113241, 0.081627, 0.440278, 0.440542, hcp
0.113889, 0.042790, 0.433933, 0.406664, bcc
0.101304, 0.073526, 0.436153, 0.425173, hcp
0.078633, 0.078534, 0.426372, 0.423952, hcp
0.101798, 0.085136, 0.467485, 0.401980, hcp
0.090664, 0.091186, 0.443344, 0.423434, hcp
0.112357, 0.094490, 0.426760, 0.438983, hcp
0.125108, 0.088192, 0.425812, 0.448000, hcp
0.123032, 0.089963, 0.458134, 0.425181, hcp
0.125675, 0.089632, 0.440473, 0.441607, hcp
0.060440, 0.041835, 0.471376, 0.393148, bcc
0.097901, 0.021641, 0.384913, 0.417932, bcc
0.096282, 0.096254, 0.409990, 0.412024, hcp
0.106908, 0.083362, 0.428067, 0.446707, hcp
0.109894, 0.077450, 0.422068, 0.413539, hcp
0.065677, 0.048769, 0.436268, 0.409481, bcc
0.080569, 0.034066, 0.475049, 0.419108, bcc
0.112853, 0.074097, 0.436055, 0.440265, hcp
0.113018, 0.077520, 0.440523, 0.428318, hcp
0.050621, 0.038625, 0.409984, 0.438826, bcc
0.125148, 0.084359, 0.457488, 0.406865, hcp
0.108527, 0.110059, 0.465797, 0.403584, hcp
0.142194, 0.074973, 0.452986, 0.439776, hcp
0.098974, 0.083228, 0.410713, 0.401809, hcp
0.093481, 0.073496, 0.439652, 0.418149, hcp
0.096034, 0.079176, 0.446715, 0.408152, hcp
0.107993, 0.083769, 0.469822, 0.434137, hcp
0.147850, 0.092306, 0.456059, 0.420453, hcp
0.098072, 0.090728, 0.517059, 0.416576, hcp
0.071900, 0.103108, 0.509877, 0.428398, hcp
0.137209, 0.034724, 0.394363, 0.412657, bcc
0.101560, 0.081000, 0.483119, 0.399180, hcp
0.104792, 0.078976, 0.440792, 0.432552, hcp
0.069318, 0.040189, 0.433080, 0.407938, bcc
0.128438, 0.084017, 0.461175, 0.386654, hcp
0.115827, 0.092867, 0.474699, 0.438859, hcp
0.085999, 0.084959, 0.455631, 0.396603, hcp
0.112352, 0.090872, 0.458163, 0.413647, hcp
0.062908, 0.075885, 0.389149, 0.418694, hcp
0.087909, 0.094912, 0.435620, 0.427767, hcp
0.112625, 0.084009, 0.442779, 0.406515, hcp
0.083037, 0.084432, 0.489838, 0.435531, hcp
0.049757, 0.032991, 0.461411, 0.423829, bcc
0.102160, 0.100343, 0.430308, 0.416259, hcp
0.046577, 0.051311, 0.486640, 0.424119, bcc
0.109516, 0.052767, 0.428261, 0.378214, bcc
0.108614, 0.087229, 0.481219, 0.416976, hcp
0.108840, 0.077221, 0.454273, 0.453636, hcp
0.115343, 0.073030, 0.450389, 0.413063, hcp
0.121376, 0.098022, 0.416846, 0.425161, hcp
0.092409, 0.102350, 0.459720, 0.423640, hcp
0.109571, 0.079086, 0.440480, 0.406547, hcp
0.099812, 0.099599, 0.391727, 0.421419, hcp
0.039462, 0.025718, 0.412955, 0.387770, bcc
0.125216, 0.101881, 0.406646, 0.429137, hcp
0.103917, 0.088898, 0.446011, 0.441581, hcp
0.084006, 0.017123, 0.404847, 0.423172, bcc
0.149475, 0.074813, 0.399135, 0.432533, hcp
0.120882, 0.023844, 0.426639, 0.406394, bcc
0.124440, 0.076446, 0.426498, 0.420790, hcp
0.087542, 0.039838, 0.387443, 0.408308, bcc
0.097035, 0.031631, 0.477511, 0.392990, bcc
0.111154, 0.085031, 0.449351, 0.412748, hcp
0.103051, 0.081755, 0.475633, 0.419126, hcp
0.093444, 0.101302, 0.492046, 0.400327, hcp
0.086202, 0.097128, 0.424068, 0.433033, hcp
0.098460, 0.088453, 0.418291, 0.409579, hcp
0.092531, 0.090525, 0.411684, 0.426535, hcp
0.068628, 0.045053, 0.404374, 0.403140, bcc
0.084645, 0.035170, 0.547836, 0.421249, bcc
0.130386, 0.094948, 0.493432, 0.424595, hcp
0.096893, 0.041592, 0.455352, 0.423768, bcc
0.077573, 0.039270, 0.406613, 0.415591, bcc
0.063912, 0.043994, 0.374811, 0.402512, bcc
0.086504, 0.031693, 0.475967, 0.407290, bcc
0.076979, 0.089689, 0.452879, 0.419106, hcp
0.089743, 0.035514, 0.478456, 0.430855, bcc
0.096584, 0.063942, 0.445568, 0.412721, hcp
0.104690, 0.082325, 0.465081, 0.416750, hcp
0.110018, 0.093605, 0.425879, 0.428216, hcp
0.133505, 0.094519, 0.481559, 0.421355, hcp
0.122059, 0.096525, 0.427852, 0.398438, hcp
0.147598, 0.097186, 0.422278, 0.405286, hcp
0.113749, 0.083503, 0.400862, 0.430762, hcp
0.105554, 0.089595, 0.488097, 0.392202, hcp
0.117240, 0.087017, 0.440226, 0.442129, hcp
0.091375, 0.096613, 0.452362, 0.411859, hcp
0.072233, 0.070598, 0.452419, 0.437011, hcp
0.090631, 0.082591, 0.454575, 0.395827, hcp
0.112899, 0.075671, 0.449966, 0.422019, hcp
0.109442, 0.086030, 0.493136, 0.423459, hcp
0.104900, 0.076310, 0.479168, 0.430207, hcp
0.120188, 0.072650, 0.402444, 0.453124, hcp
0.053528, 0.040463, 0.445026, 0.413445, bcc
0.114557, 0.086576, 0.419251, 0.440596, hcp
0.071467, 0.084548, 0.423189, 0.416554, hcp
0.119496, 0.094577, 0.447086, 0.431025, hcp
0.072059, 0.014531, 0.431122, 0.423530, bcc
0.107644, 0.111785, 0.445935, 0.386432, hcp
0.148677, 0.075753, 0.456050, 0.418211, hcp
0.076235, 0.032195, 0.512933, 0.404059, bcc
0.146739, 0.078665, 0.442914, 0.394760, hcp
0.121080, 0.090587, 0.429288, 0.427550, hcp
0.139348, 0.084747, 0.470882, 0.431393, hcp
0.078991, 0.090855, 0.438545, 0.404762, hcp
0.076095, 0.024113, 0.451573, 0.390744, bcc
0.099518, 0.063700, 0.443573, 0.414371, hcp
0.122059, 0.075550, 0.466641, 0.385887, hcp
0.055953, 0.022467, 0.422729, 0.410188, bcc
0.120468, 0.084676, 0.416183, 0.410978, hcp
0.115583, 0.076462, 0.366250, 0.400203, hcp
0.086237, 0.072627, 0.440505, 0.415426, hcp
0.096017, 0.077244, 0.465935, 0.452302, hcp
0.100507, 0.084178, 0.503423, 0.392345, hcp
0.055460, 0.035048, 0.470127, 0.422353, bcc
0.106686, 0.082188, 0.439276, 0.416847, hcp
0.122844, 0.098842, 0.494166, 0.438202, hcp
0.083018, 0.088517, 0.388543, 0.431602, hcp
0.091319, 0.024775, 0.436878, 0.416517, bcc
0.131520, 0.090846, 0.450183, 0.434278, hcp
0.111020, 0.071555, 0.431303, 0.438764, hcp
0.078640, 0.086302, 0.448342, 0.451517, hcp
0.137953, 0.053407, 0.426965, 0.381738, bcc
0.126150, 0.039621, 0.415599, 0.437174, bcc
0.111777, 0.079877, 0.451463, 0.417698, hcp
0.135589, 0.076195, 0.446209, 0.445844, hcp
0.077414, 0.020354, 0.454763, 0.432391, bcc
0.108428, 0.071045, 0.382107, 0.444218, hcp
0.100289, 0.088566, 0.435079, 0.416230, hcp
0.091902, 0.076375, 0.415248, 0.395919, hcp
0.091822, 0.086463, 0.475575, 0.433982, hcp
0.122105, 0.042968, 0.420043, 0.449486, bcc
0.106882, 0.036502, 0.472892, 0.411364, bcc
0.105613, 0.098284, 0.438326, 0.418126, hcp
0.112987, 0.075070, 0.406649, 0.427792, hcp
0.070439, 0.075636, 0.473285, 0.415307, hcp
0.128260, 0.086470, 0.414218, 0.410778, hcp
0.087999, 0.100925, 0.466962, 0.430966, hcp
0.106320, 0.090964, 0.456540, 0.416573, hcp
0.085318, 0.081138, 0.376505, 0.442695, hcp
0.062669, 0.019182, 0.503207, 0.395122, bcc
0.135444, 0.093917, 0.401091, 0.415099, hcp
0.105191, 0.103810, 0.434963, 0.434626, hcp
0.111437, 0.086489, 0.440112, 0.419823, hcp
0.098222, 0.090360, 0.425455, 0.404000, hcp
0.117196, 0.074586, 0.436866, 0.404183, hcp
0.111814, 0.074770, 0.410216, 0.422874, hcp
0.049792, 0.029071, 0.438505, 0.411068, bcc
0.113678, 0.092112, 0.459993, 0.444705, hcp
0.099613, 0.077503, 0.355582, 0.387998, hcp
0.117584, 0.079397, 0.419509, 0.413112, hcp
0.079005, 0.041283, 0.481878, 0.400276, bcc
0.127240, 0.097630, 0.457261, 0.410989, hcp
0.124303, 0.092377, 0.478249, 0.395244, hcp
0.090367, 0.092777, 0.427400, 0.413081, hcp
0.087024, 0.073848, 0.406132, 0.428856, hcp
0.091073, 0.093583, 0.415397, 0.421113, hcp
0.052555, 0.056213, 0.477403, 0.418726, bcc
0.059699, 0.033790, 0.489992, 0.414407, bcc
0.078569, 0.084791, 0.449072, 0.423724, hcp
0.091300, 0.065300, 0.436021, 0.388149, hcp
0.121383, 0.087363, 0.420170, 0.410613, hcp
0.104799, 0.092905, 0.418235, 0.446362, hcp
0.085921, 0.080351, 0.472135, 0.427758, hcp
0.096443, 0.072502, 0.459760, 0.441739, hcp
0.125397, 0.090635, 0.437309, 0.404764, hcp
0.109415, 0.086921, 0.447761, 0.385846, hcp
0.065697, 0.037365, 0.442832, 0.401715, bcc
0.134909, 0.090164, 0.430979, 0.410973, hcp
0.135137, 0.029418, 0.456725, 0.407733, bcc
0.079274, 0.098179, 0.475979, 0.428822, hcp
0.084928, 0.081812, 0.435741, 0.426726, hcp
0.104127, 0.047269, 0.444632, 0.407857, bcc
0.122963, 0.078041, 0.451587, 0.439889, hcp
0.108798, 0.081342, 0.448995, 0.397553, hcp
0.105217, 0.101730, 0.398540, 0.409903, hcp
0.102691, 0.082123, 0.421843, 0.430884, hcp
0.078685, 0.086065, 0.445963, 0.416624, hcp
0.085630, 0.088779, 0.471714, 0.430417, hcp
0.123845, 0.082519, 0.433249, 0.431117, hcp
0.136619, 0.090292, 0.440156, 0.424491, hcp
0.115674, 0.110982, 0.429458, 0.402730, hcp
0.113104, 0.090302, 0.459406, 0.435751, hcp
0.098164, 0.055478, 0.474362, 0.394483, bcc
0.042244, 0.035325, 0.457432, 0.415897, bcc
0.130062, 0.034862, 0.418208, 0.406532, bcc
0.081764, 0.039228, 0.468115, 0.425776, bcc
0.097602, 0.079427, 0.464009, 0.425925, hcp
0.068059, 0.025767, 0.395600, 0.446737, bcc
0.104970, 0.047117, 0.463078, 0.398122, bcc
0.074604, 0.029941, 0.452216, 0.368035, bcc
0.080362, 0.025458, 0.443307, 0.394026, bcc
0.102079, 0.062491, 0.416780, 0.382415, bcc
0.093365, 0.084962, 0.420544, 0.426591, hcp
0.098721, 0.097095, 0.427018, 0.415510, hcp
0.126208, 0.088059, 0.482313, 0.433717, hcp
0.120491, 0.045831, 0.391448, 0.416781, bcc
0.071360, 0.093409, 0.429253, 0.407576, hcp
0.148561, 0.077039, 0.446556, 0.449259, hcp
0.105197, 0.076866, 0.443274, 0.417526, hcp
0.088662, 0.066478, 0.469167, 0.392488, hcp
0.055389, 0.010380, 0.395456, 0.392132, bcc
0.117463, 0.044547, 0.415753, 0.371025, bcc
0.043563, 0.040532, 0.441106, 0.387462, bcc
0.130115, 0.085776, 0.423202, 0.426840, hcp
0.059368, 0.026711, 0.380167, 0.437407, bcc
0.083384, 0.027470, 0.439421, 0.415386, bcc
